id, x1, y1, x2, y22023-09-24 09:04:01.397134,468,2,599,2
2023-09-24 09:04:20.681630,49,3,243,3
2023-09-24 09:04:20.681794,0,20,191,20
2023-09-24 09:04:20.681955,472,23,543,23
2023-09-24 09:04:20.682116,0,22,199,22
2023-09-24 09:04:20.682274,328,32,429,32
2023-09-24 09:04:20.682434,328,34,427,34
2023-09-24 09:04:20.682593,0,1,245,1
2023-09-24 09:04:20.682752,0,35,175,35
2023-09-24 09:04:20.682973,484,9,533,9
2023-09-24 09:04:20.683271,308,11,439,11
2023-09-24 09:04:20.683628,0,15,215,15
2023-09-24 09:04:20.683933,0,31,179,31
2023-09-24 09:04:20.684222,336,0,390,0
2023-09-24 09:04:20.684522,481,19,519,19
2023-09-24 09:04:20.684790,0,0,245,0
2023-09-24 09:04:20.685054,488,25,541,25
2023-09-24 09:04:20.685404,0,51,145,51
2023-09-24 09:04:20.685883,312,12,400,12
2023-09-24 09:04:20.686200,132,36,174,36
2023-09-24 09:04:20.686471,0,56,137,56
2023-09-24 09:04:20.686709,320,25,431,25
2023-09-24 09:04:20.687016,0,58,131,58
2023-09-24 09:04:20.687417,0,48,149,48
2023-09-24 09:04:20.687881,482,33,539,33
2023-09-24 09:04:20.688561,120,104,277,104
2023-09-24 09:04:20.689316,0,45,153,45
2023-09-24 09:04:20.689842,564,21,599,21
2023-09-24 09:04:20.690088,0,52,145,52
2023-09-24 09:04:20.690273,136,99,279,99
2023-09-24 09:04:20.690474,0,66,113,66
2023-09-24 09:04:20.690655,131,128,267,128
2023-09-24 09:04:20.690856,0,54,143,54
2023-09-24 09:04:20.691029,0,5,239,5
2023-09-24 09:04:20.691208,482,33,523,33
2023-09-24 09:04:20.691389,333,22,416,22
2023-09-24 09:04:20.691558,0,46,153,46
2023-09-24 09:04:20.691723,0,64,121,64
2023-09-24 09:04:20.691890,0,24,199,24
2023-09-24 09:04:20.692054,0,37,169,37
2023-09-24 09:04:20.692221,332,42,427,42
2023-09-24 09:04:20.692383,566,27,599,27
2023-09-24 09:04:20.692546,0,60,110,60
2023-09-24 09:04:20.692711,334,45,423,45
2023-09-24 09:04:20.692902,491,17,535,17
2023-09-24 09:04:20.693059,144,95,279,95
2023-09-24 09:04:20.693245,0,39,167,39
2023-09-24 09:04:20.693490,336,43,427,43
2023-09-24 09:04:20.693796,0,23,199,23
2023-09-24 09:04:20.694735,566,29,599,29
2023-09-24 09:04:20.695208,264,16,283,16
2023-09-24 09:04:20.695804,160,91,279,91
2023-09-24 09:04:20.696044,508,30,530,30
2023-09-24 09:04:20.696270,137,154,247,154
2023-09-24 09:04:20.696532,111,4,224,4
2023-09-24 09:04:20.696750,127,120,271,120
2023-09-24 09:04:20.696960,0,28,139,28
2023-09-24 09:04:20.697158,0,7,134,7
2023-09-24 09:04:20.697357,503,24,540,24
2023-09-24 09:04:20.697545,0,84,77,84
2023-09-24 09:04:20.697769,308,13,435,13
2023-09-24 09:04:20.698043,486,38,503,38
2023-09-24 09:04:20.698351,332,38,427,38
2023-09-24 09:04:20.698997,320,29,431,29
2023-09-24 09:04:20.699524,336,47,425,47
2023-09-24 09:04:20.700003,0,72,97,72
2023-09-24 09:04:20.700439,0,68,96,68
2023-09-24 09:04:20.700759,0,77,87,77
2023-09-24 09:04:20.701099,337,0,397,0
2023-09-24 09:04:20.701436,19,11,164,11
2023-09-24 09:04:20.701853,167,36,283,36
2023-09-24 09:04:20.702209,312,22,367,22
2023-09-24 09:04:20.702450,572,5,599,5
2023-09-24 09:04:20.702688,484,22,535,22
2023-09-24 09:04:20.702852,340,0,404,0
2023-09-24 09:04:20.703024,20,17,209,17
2023-09-24 09:04:20.703185,10,59,127,59
2023-09-24 09:04:20.703389,0,47,149,47
2023-09-24 09:04:20.703573,0,92,63,92
2023-09-24 09:04:20.703738,260,54,283,54
2023-09-24 09:04:20.703898,25,31,128,31
2023-09-24 09:04:20.704056,0,38,169,38
2023-09-24 09:04:20.704217,27,42,167,42
2023-09-24 09:04:20.704375,338,50,423,50
2023-09-24 09:04:20.704540,75,51,103,51
2023-09-24 09:04:20.704699,0,91,63,91
2023-09-24 09:04:20.704913,11,73,95,73
2023-09-24 09:04:20.705559,358,17,386,17
2023-09-24 09:04:20.705790,176,87,281,87
2023-09-24 09:04:20.705981,143,176,231,176
2023-09-24 09:04:20.706163,369,37,403,37
2023-09-24 09:04:20.706325,328,37,357,37
2023-09-24 09:04:20.706490,0,67,111,67
2023-09-24 09:04:20.706659,482,16,535,16
2023-09-24 09:04:20.706819,133,138,259,138
2023-09-24 09:04:20.707003,0,105,37,105
2023-09-24 09:04:20.707162,165,32,283,32
2023-09-24 09:04:20.707387,192,7,239,7
2023-09-24 09:04:20.707662,335,43,401,43
2023-09-24 09:04:20.708034,340,2,443,2
2023-09-24 09:04:20.708402,336,51,423,51
2023-09-24 09:04:20.708743,169,38,283,38
2023-09-24 09:04:20.709662,413,5,443,5
2023-09-24 09:04:20.710173,560,10,599,10
2023-09-24 09:04:20.710509,0,61,65,61
2023-09-24 09:04:20.711110,84,7,106,7
2023-09-24 09:04:20.711369,568,19,599,19
2023-09-24 09:04:20.711542,328,31,399,31
2023-09-24 09:04:20.711710,16,54,35,54
2023-09-24 09:04:20.711872,0,98,49,98
2023-09-24 09:04:20.712032,525,30,547,30
2023-09-24 09:04:20.712188,260,56,283,56
2023-09-24 09:04:20.712347,0,72,89,72
2023-09-24 09:04:20.712523,0,11,38,11
2023-09-24 09:04:20.712680,212,71,283,71
2023-09-24 09:04:20.712854,580,32,599,32
2023-09-24 09:04:20.713015,78,18,209,18
2023-09-24 09:04:20.713175,0,81,79,81
2023-09-24 09:04:20.713368,199,65,283,65
2023-09-24 09:04:20.713573,0,94,57,94
2023-09-24 09:04:20.713739,110,43,159,43
2023-09-24 09:04:20.713898,0,25,199,25
2023-09-24 09:04:20.714061,42,36,74,36
2023-09-24 09:04:20.714218,566,26,599,26
2023-09-24 09:04:20.714372,341,54,423,54
2023-09-24 09:04:20.714531,560,16,591,16
2023-09-24 09:04:20.714685,258,3,281,3
2023-09-24 09:04:20.714838,174,42,283,42
2023-09-24 09:04:20.715040,306,1,418,1
2023-09-24 09:04:20.715198,262,45,283,45
2023-09-24 09:04:20.715352,342,48,425,48
2023-09-24 09:04:20.715509,520,33,551,33
2023-09-24 09:04:20.715663,164,119,238,119
2023-09-24 09:04:20.715847,0,7,83,7
2023-09-24 09:04:20.716007,0,99,47,99
2023-09-24 09:04:20.716163,574,2,599,2
2023-09-24 09:04:20.716316,0,83,77,83
2023-09-24 09:04:20.716472,340,52,423,52
2023-09-24 09:04:20.716632,135,19,209,19
2023-09-24 09:04:20.716785,208,67,283,67
2023-09-24 09:04:20.716960,120,190,192,190
2023-09-24 09:04:20.717131,110,6,239,6
2023-09-24 09:04:21.171577,0,4,237,4
2023-09-24 09:04:21.171936,0,18,209,18
2023-09-24 09:04:21.172136,479,30,547,30
2023-09-24 09:04:21.172312,328,17,431,17
2023-09-24 09:04:21.172515,0,5,233,5
2023-09-24 09:04:21.172683,326,8,445,8
2023-09-24 09:04:21.172849,0,15,215,15
2023-09-24 09:04:21.173016,264,16,279,16
2023-09-24 09:04:21.173176,328,7,445,7
2023-09-24 09:04:21.173368,480,2,535,2
2023-09-24 09:04:21.173620,0,31,179,31
2023-09-24 09:04:21.173913,328,11,451,11
2023-09-24 09:04:21.174123,0,6,233,6
2023-09-24 09:04:21.174298,478,15,535,15
2023-09-24 09:04:21.174469,0,13,215,13
2023-09-24 09:04:21.174706,328,17,407,17
2023-09-24 09:04:21.175070,0,48,149,48
2023-09-24 09:04:21.175473,115,2,243,2
2023-09-24 09:04:21.175882,564,20,599,20
2023-09-24 09:04:21.176675,0,36,173,36
2023-09-24 09:04:21.177008,0,39,163,39
2023-09-24 09:04:21.177365,324,26,427,26
2023-09-24 09:04:21.177648,47,20,142,20
2023-09-24 09:04:21.177970,560,6,599,6
2023-09-24 09:04:21.178457,570,4,599,4
2023-09-24 09:04:21.178798,324,29,427,29
2023-09-24 09:04:21.179132,124,117,271,117
2023-09-24 09:04:21.179425,0,23,195,23
2023-09-24 09:04:21.179666,0,32,177,32
2023-09-24 09:04:21.179948,560,10,599,10
2023-09-24 09:04:21.180226,0,8,231,8
2023-09-24 09:04:21.180465,480,21,543,21
2023-09-24 09:04:21.180771,380,13,431,13
2023-09-24 09:04:21.181232,0,33,173,33
2023-09-24 09:04:21.181510,480,29,547,29
2023-09-24 09:04:21.181700,264,29,281,29
2023-09-24 09:04:21.181878,128,103,275,103
2023-09-24 09:04:21.182086,120,106,275,106
2023-09-24 09:04:21.182327,326,6,441,6
2023-09-24 09:04:21.182495,0,40,163,40
2023-09-24 09:04:21.182670,361,12,446,12
2023-09-24 09:04:21.182842,0,37,169,37
2023-09-24 09:04:21.183011,126,123,267,123
2023-09-24 09:04:21.183205,335,0,385,0
2023-09-24 09:04:21.183445,328,4,441,4
2023-09-24 09:04:21.183651,568,24,599,24
2023-09-24 09:04:21.183819,334,40,427,40
2023-09-24 09:04:21.183985,0,64,115,64
2023-09-24 09:04:21.184154,476,29,505,29
2023-09-24 09:04:21.184316,0,26,187,26
2023-09-24 09:04:21.184487,0,59,121,59
2023-09-24 09:04:21.184652,497,18,537,18
2023-09-24 09:04:21.184812,478,12,531,12
2023-09-24 09:04:21.184974,336,31,427,31
2023-09-24 09:04:21.185140,0,46,153,46
2023-09-24 09:04:21.185308,328,17,397,17
2023-09-24 09:04:21.185469,0,42,159,42
2023-09-24 09:04:21.185639,130,135,259,135
2023-09-24 09:04:21.185835,0,50,145,50
2023-09-24 09:04:21.186063,0,16,126,16
2023-09-24 09:04:21.186284,417,15,431,15
2023-09-24 09:04:21.186470,133,150,247,150
2023-09-24 09:04:21.186668,0,60,121,60
2023-09-24 09:04:21.186866,0,6,186,6
2023-09-24 09:04:21.187103,474,22,543,22
2023-09-24 09:04:21.187295,480,5,535,5
2023-09-24 09:04:21.187478,0,67,107,67
2023-09-24 09:04:21.187753,484,22,527,22
2023-09-24 09:04:21.188049,0,34,61,34
2023-09-24 09:04:21.188326,324,30,427,30
2023-09-24 09:04:21.188564,260,47,281,47
2023-09-24 09:04:21.188927,566,16,599,16
2023-09-24 09:04:21.189228,112,16,215,16
2023-09-24 09:04:21.189470,148,92,279,92
2023-09-24 09:04:21.189738,324,18,412,18
2023-09-24 09:04:21.190033,6,57,123,57
2023-09-24 09:04:21.190305,3,63,115,63
2023-09-24 09:04:21.190586,140,97,277,97
2023-09-24 09:04:21.190960,0,3,161,3
2023-09-24 09:04:21.191461,328,33,427,33
2023-09-24 09:04:21.191904,0,21,199,21
2023-09-24 09:04:21.192599,336,44,425,44
2023-09-24 09:04:21.192982,120,111,273,111
2023-09-24 09:04:21.193287,480,2,504,2
2023-09-24 09:04:21.193672,0,38,168,38
2023-09-24 09:04:21.193989,480,14,505,14
2023-09-24 09:04:21.194266,260,54,281,54
2023-09-24 09:04:21.194590,480,0,535,0
2023-09-24 09:04:21.195023,0,13,180,13
2023-09-24 09:04:21.195582,486,37,509,37
2023-09-24 09:04:21.195775,516,33,553,33
2023-09-24 09:04:21.195938,528,35,551,35
2023-09-24 09:04:21.196099,512,19,536,19
2023-09-24 09:04:21.196255,0,33,106,33
2023-09-24 09:04:21.196417,517,26,545,26
2023-09-24 09:04:21.196577,0,79,79,79
2023-09-24 09:04:21.196738,338,47,423,47
2023-09-24 09:04:21.196938,480,6,535,6
2023-09-24 09:04:21.197097,340,36,427,36
2023-09-24 09:04:21.197255,482,34,507,34
2023-09-24 09:04:21.197418,0,66,107,66
2023-09-24 09:04:21.197585,27,19,171,19
2023-09-24 09:04:21.197745,328,2,439,2
2023-09-24 09:04:21.197902,24,31,43,31
2023-09-24 09:04:21.198059,168,89,279,89
2023-09-24 09:04:21.198237,0,82,75,82
2023-09-24 09:04:21.198397,158,28,177,28
2023-09-24 09:04:21.198551,0,46,119,46
2023-09-24 09:04:21.198711,379,21,429,21
2023-09-24 09:04:21.198867,73,31,124,31
2023-09-24 09:04:21.199020,0,87,67,87
2023-09-24 09:04:21.199177,44,12,223,12
2023-09-24 09:04:21.199336,332,39,379,39
2023-09-24 09:04:21.199494,560,13,599,13
2023-09-24 09:04:21.199927,0,75,87,75
2023-09-24 09:04:21.200147,356,22,429,22
2023-09-24 09:04:21.200328,0,1,46,1
2023-09-24 09:04:21.200499,0,76,87,76
2023-09-24 09:04:21.200761,0,91,61,91
2023-09-24 09:04:21.201035,0,22,70,22
2023-09-24 09:04:21.201234,165,36,281,36
2023-09-24 09:04:21.201452,101,11,223,11
2023-09-24 09:04:21.201620,484,35,507,35
2023-09-24 09:04:21.201808,564,21,576,21
2023-09-24 09:04:21.201967,338,46,423,46
2023-09-24 09:04:21.202128,336,41,425,41
2023-09-24 09:04:21.202323,0,69,88,69
2023-09-24 09:04:21.202490,584,34,599,34
2023-09-24 09:04:21.202654,0,89,61,89
2023-09-24 09:04:21.202834,0,20,205,20
2023-09-24 09:04:21.203019,138,167,235,167
2023-09-24 09:04:21.203197,167,39,281,39
2023-09-24 09:04:21.203442,32,25,187,25
2023-09-24 09:04:21.203636,328,0,435,0
2023-09-24 09:04:21.203806,480,29,513,29
2023-09-24 09:04:21.203965,125,29,165,29
2023-09-24 09:04:21.204121,340,49,423,49
2023-09-24 09:04:21.204281,260,43,281,43
2023-09-24 09:04:21.204438,243,66,281,66
2023-09-24 09:04:21.204604,0,22,37,22
2023-09-24 09:04:21.204761,0,52,25,52
2023-09-24 09:04:21.204916,256,69,281,69
2023-09-24 09:04:21.205074,0,44,155,44
2023-09-24 09:04:21.205237,39,10,100,10
2023-09-24 09:04:21.205393,481,31,538,31
2023-09-24 09:04:21.205550,483,14,535,14
2023-09-24 09:04:21.205706,586,9,599,9
2023-09-24 09:04:21.205859,489,10,531,10
2023-09-24 09:04:21.206019,244,34,281,34
2023-09-24 09:04:21.206187,4,84,73,84
2023-09-24 09:04:21.206347,507,24,543,24
2023-09-24 09:04:21.206501,337,27,379,27
2023-09-24 09:04:21.206672,163,113,240,113
2023-09-24 09:04:21.206855,480,4,535,4
2023-09-24 09:04:21.207016,332,32,373,32
2023-09-24 09:04:21.207175,0,101,43,101
2023-09-24 09:04:21.207363,174,51,281,51
2023-09-24 09:04:21.207648,145,35,173,35
2023-09-24 09:04:21.208062,340,51,421,51
2023-09-24 09:04:21.208434,396,10,447,10
2023-09-24 09:04:21.208743,328,0,340,0
2023-09-24 09:04:21.209136,532,37,551,37
2023-09-24 09:04:21.210238,162,119,236,119
2023-09-24 09:04:21.210914,564,21,599,21
2023-09-24 09:04:21.211218,65,51,139,51
2023-09-24 09:04:21.211394,332,33,367,33
2023-09-24 09:04:21.211585,336,44,380,44
2023-09-24 09:04:21.211746,533,36,551,36
2023-09-24 09:04:21.211904,342,50,423,50
2023-09-24 09:04:21.212065,0,33,126,33
2023-09-24 09:04:21.212228,38,72,95,72
2023-09-24 09:04:21.212387,0,102,39,102
2023-09-24 09:04:21.212547,157,127,230,127
2023-09-24 09:04:21.212730,127,14,215,14
2023-09-24 09:04:21.212891,260,56,272,56
2023-09-24 09:04:21.213047,0,40,111,40
2023-09-24 09:04:21.213206,339,38,414,38
2023-09-24 09:04:21.213475,4,70,99,70
2023-09-24 09:04:21.213656,488,40,503,40
2023-09-24 09:04:21.213814,227,107,275,107
2023-09-24 09:04:21.213981,343,52,421,52
2023-09-24 09:04:21.214143,375,43,405,43
2023-09-24 09:04:21.214300,344,24,429,24
2023-09-24 09:04:21.214457,579,18,599,18
2023-09-24 09:04:21.214613,0,43,119,43
2023-09-24 09:04:21.214774,393,28,427,28
2023-09-24 09:04:21.214931,264,22,281,22
2023-09-24 09:04:21.215083,260,48,281,48
2023-09-24 09:04:21.659223,308,2,439,2
2023-09-24 09:04:21.659654,464,27,539,27
2023-09-24 09:04:21.659930,312,9,447,9
2023-09-24 09:04:21.660261,0,0,243,0
2023-09-24 09:04:21.660732,0,12,223,12
2023-09-24 09:04:21.661268,0,3,239,3
2023-09-24 09:04:21.662004,480,10,531,10
2023-09-24 09:04:21.662330,0,32,179,32
2023-09-24 09:04:21.662522,474,17,531,17
2023-09-24 09:04:21.662690,326,11,435,11
2023-09-24 09:04:21.662856,0,4,239,4
2023-09-24 09:04:21.663019,0,9,121,9
2023-09-24 09:04:21.663184,0,22,201,22
2023-09-24 09:04:21.663400,0,5,235,5
2023-09-24 09:04:21.663589,0,17,207,17
2023-09-24 09:04:21.663759,324,15,435,15
2023-09-24 09:04:21.663925,476,22,539,22
2023-09-24 09:04:21.664084,0,19,205,19
2023-09-24 09:04:21.664249,484,28,539,28
2023-09-24 09:04:21.664407,326,14,435,14
2023-09-24 09:04:21.664566,0,20,205,20
2023-09-24 09:04:21.664730,128,6,231,6
2023-09-24 09:04:21.664889,0,25,187,25
2023-09-24 09:04:21.665053,458,19,531,19
2023-09-24 09:04:21.665212,0,38,167,38
2023-09-24 09:04:21.665377,324,17,403,17
2023-09-24 09:04:21.665534,308,1,439,1
2023-09-24 09:04:21.665690,324,17,433,17
2023-09-24 09:04:21.665854,0,29,179,29
2023-09-24 09:04:21.666019,0,43,157,43
2023-09-24 09:04:21.666186,0,19,200,19
2023-09-24 09:04:21.666348,0,52,139,52
2023-09-24 09:04:21.666517,470,11,524,11
2023-09-24 09:04:21.666692,320,20,431,20
2023-09-24 09:04:21.666854,322,17,419,17
2023-09-24 09:04:21.667011,322,33,427,33
2023-09-24 09:04:21.667171,328,27,429,27
2023-09-24 09:04:21.667332,0,53,125,53
2023-09-24 09:04:21.667553,120,113,271,113
2023-09-24 09:04:21.667777,0,62,117,62
2023-09-24 09:04:21.667985,328,0,380,0
2023-09-24 09:04:21.668233,338,7,445,7
2023-09-24 09:04:21.668724,324,39,427,39
2023-09-24 09:04:21.669133,127,124,267,124
2023-09-24 09:04:21.669467,123,46,153,46
2023-09-24 09:04:21.669759,125,40,165,40
2023-09-24 09:04:21.670144,482,36,509,36
2023-09-24 09:04:21.670368,568,27,597,27
2023-09-24 09:04:21.670535,124,103,275,103
2023-09-24 09:04:21.670727,324,35,427,35
2023-09-24 09:04:21.670892,123,116,271,116
2023-09-24 09:04:21.671085,312,4,441,4
2023-09-24 09:04:21.671254,324,36,427,36
2023-09-24 09:04:21.671422,324,42,395,42
2023-09-24 09:04:21.671611,0,68,105,68
2023-09-24 09:04:21.671774,0,8,121,8
2023-09-24 09:04:21.671936,0,72,95,72
2023-09-24 09:04:21.672096,324,27,345,27
2023-09-24 09:04:21.672252,0,64,115,64
2023-09-24 09:04:21.672413,0,42,165,42
2023-09-24 09:04:21.672579,0,41,161,41
2023-09-24 09:04:21.672742,324,23,391,23
2023-09-24 09:04:21.672901,379,28,429,28
2023-09-24 09:04:21.673064,328,40,427,40
2023-09-24 09:04:21.673231,0,22,188,22
2023-09-24 09:04:21.673446,514,34,551,34
2023-09-24 09:04:21.673673,131,136,259,136
2023-09-24 09:04:21.673982,324,13,349,13
2023-09-24 09:04:21.674240,0,78,83,78
2023-09-24 09:04:21.674518,566,21,597,21
2023-09-24 09:04:21.674906,560,12,599,12
2023-09-24 09:04:21.675290,327,0,374,0
2023-09-24 09:04:21.678457,482,2,533,2
2023-09-24 09:04:21.678773,560,15,599,15
2023-09-24 09:04:21.679006,329,0,381,0
2023-09-24 09:04:21.679265,0,31,179,31
2023-09-24 09:04:21.679553,0,6,174,6
2023-09-24 09:04:21.679818,49,48,151,48
2023-09-24 09:04:21.680249,0,18,143,18
2023-09-24 09:04:21.680741,0,30,159,30
2023-09-24 09:04:21.681006,576,6,599,6
2023-09-24 09:04:21.681193,336,42,427,42
2023-09-24 09:04:21.681408,156,91,279,91
2023-09-24 09:04:21.681606,0,57,125,57
2023-09-24 09:04:21.681786,260,40,281,40
2023-09-24 09:04:21.681951,336,46,425,46
2023-09-24 09:04:21.682124,566,20,597,20
2023-09-24 09:04:21.682296,133,150,247,150
2023-09-24 09:04:21.682483,22,30,43,30
2023-09-24 09:04:21.682660,262,37,281,37
2023-09-24 09:04:21.682831,572,4,599,4
2023-09-24 09:04:21.682996,0,8,74,8
2023-09-24 09:04:21.683157,0,87,69,87
2023-09-24 09:04:21.683320,19,39,138,39
2023-09-24 09:04:21.683560,324,33,410,33
2023-09-24 09:04:21.683734,7,48,132,48
2023-09-24 09:04:21.683902,488,39,507,39
2023-09-24 09:04:21.684064,45,14,215,14
2023-09-24 09:04:21.684229,0,58,125,58
2023-09-24 09:04:21.684396,484,2,510,2
2023-09-24 09:04:21.684558,347,27,425,27
2023-09-24 09:04:21.684719,193,74,279,74
2023-09-24 09:04:21.684904,138,167,235,167
2023-09-24 09:04:21.685090,476,30,547,30
2023-09-24 09:04:21.685261,47,24,199,24
2023-09-24 09:04:21.685490,140,96,277,96
2023-09-24 09:04:21.685742,324,14,406,14
2023-09-24 09:04:21.685948,530,35,551,35
2023-09-24 09:04:21.686128,568,22,597,22
2023-09-24 09:04:21.686356,336,44,427,44
2023-09-24 09:04:21.686551,130,36,171,36
2023-09-24 09:04:21.686793,476,20,513,20
2023-09-24 09:04:21.687067,0,1,243,1
2023-09-24 09:04:21.687575,122,105,275,105
2023-09-24 09:04:21.688000,45,27,187,27
2023-09-24 09:04:21.688300,0,73,90,73
2023-09-24 09:04:21.688714,91,19,138,19
2023-09-24 09:04:21.689291,0,66,102,66
2023-09-24 09:04:21.689821,82,9,227,9
2023-09-24 09:04:21.690182,341,0,405,0
2023-09-24 09:04:21.690480,264,13,279,13
2023-09-24 09:04:21.690725,0,80,79,80
2023-09-24 09:04:21.690900,210,88,279,88
2023-09-24 09:04:21.691105,328,36,418,36
2023-09-24 09:04:21.691308,0,83,75,83
2023-09-24 09:04:21.691559,264,26,281,26
2023-09-24 09:04:21.691819,174,31,281,31
2023-09-24 09:04:21.692124,491,39,506,39
2023-09-24 09:04:21.692404,128,7,229,7
2023-09-24 09:04:21.692684,568,24,586,24
2023-09-24 09:04:21.692956,328,35,358,35
2023-09-24 09:04:21.693189,332,47,423,47
2023-09-24 09:04:21.693485,0,20,88,20
2023-09-24 09:04:21.693822,474,29,512,29
2023-09-24 09:04:21.694057,476,11,507,11
2023-09-24 09:04:21.694364,336,49,423,49
2023-09-24 09:04:21.694619,389,15,399,15
2023-09-24 09:04:21.695111,160,16,215,16
2023-09-24 09:04:21.695490,0,41,94,41
2023-09-24 09:04:21.695745,586,18,599,18
2023-09-24 09:04:21.695915,186,72,279,72
2023-09-24 09:04:21.696133,391,24,429,24
2023-09-24 09:04:21.696297,407,13,435,13
2023-09-24 09:04:21.696454,406,30,427,30
2023-09-24 09:04:21.696610,336,53,423,53
2023-09-24 09:04:21.696779,151,48,281,48
2023-09-24 09:04:21.696983,165,9,195,9
2023-09-24 09:04:21.697140,102,50,143,50
2023-09-24 09:04:21.697298,95,36,157,36
2023-09-24 09:04:21.697453,338,51,388,51
2023-09-24 09:04:21.697612,0,48,120,48
2023-09-24 09:04:21.697772,46,60,123,60
2023-09-24 09:04:21.697930,330,44,406,44
2023-09-24 09:04:21.698089,328,34,377,34
2023-09-24 09:04:21.698254,0,23,131,23
2023-09-24 09:04:21.698416,158,51,281,51
2023-09-24 09:04:21.698618,482,32,514,32
2023-09-24 09:04:21.698774,484,0,531,0
2023-09-24 09:04:21.698935,139,10,227,10
2023-09-24 09:04:21.699092,172,120,237,120
2023-09-24 09:04:21.699263,0,40,124,40
2023-09-24 09:04:21.699424,256,72,278,72
2023-09-24 09:04:21.699581,19,42,121,42
2023-09-24 09:04:21.699740,58,61,75,61
2023-09-24 09:04:21.699896,33,36,45,36
2023-09-24 09:04:21.700048,329,46,366,46
2023-09-24 09:04:21.700204,0,73,91,73
2023-09-24 09:04:21.700365,0,2,243,2
2023-09-24 09:04:21.700525,113,28,187,28
2023-09-24 09:04:21.700681,160,63,281,63
2023-09-24 09:04:21.700887,498,12,531,12
2023-09-24 09:04:21.701048,260,46,281,46
2023-09-24 09:04:21.701204,0,46,119,46
2023-09-24 09:04:21.701364,216,54,281,54
2023-09-24 09:04:21.701545,0,13,215,13
2023-09-24 09:04:21.701705,0,58,77,58
2023-09-24 09:04:21.701862,520,35,544,35
2023-09-24 09:04:21.702019,336,54,423,54
2023-09-24 09:04:21.702179,0,33,102,33
2023-09-24 09:04:21.702334,373,38,427,38
2023-09-24 09:04:21.702491,306,5,391,5
2023-09-24 09:04:21.702647,0,55,104,55
2023-09-24 09:04:21.702807,344,55,423,55
2023-09-24 09:04:21.702967,157,153,221,153
2023-09-24 09:04:21.703144,183,76,278,76
2023-09-24 09:04:21.703333,0,68,73,68
